Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=219.045038 qd-score=13115.374731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13115.374731 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=379.824413 qd-score=13495.199143 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13495.199143 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13495.199143 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13495.199143 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13495.199143 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=179.009961 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13674.209104 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=622.259442 qd-score=14296.468546 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14296.468546 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=44.097362 qd-score=14340.565908 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14340.565908 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=60.872602 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14401.438510 emitter=initial-population
