Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1010.128685 qd-score=1010.128685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
15:31:53: 8120x RT, 135.3 creatures/sec. Fitness: best=2229.6, avg=1210.5, new=(qd-large-mutate=1275.0, template-m0-champion-proportions=1061.4, qd-mutate=1185.0, curl-right=1032.4, curl-left=892.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=48418.526
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
15:31:55: 8120x RT, 135.3 creatures/sec. Fitness: best=2229.6, avg=1210.5, new=(qd-mutate=1028.4, qd-large-mutate=1050.1, template-m0-champion-proportions=817.8, curl-right=860.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=48418.526
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
15:31:57: 7932x RT, 132.2 creatures/sec. Fitness: best=2229.6, avg=1210.5, new=(qd-mutate=973.2, qd-large-mutate=1036.3, template-m0-champion-proportions=915.3, curl-right=893.1, curl-left=1203.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=48418.526
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
15:31:59: 8206x RT, 136.8 creatures/sec. Fitness: best=2229.6, avg=1210.5, new=(qd-mutate=1157.0, curl-left=916.1, curl-right=979.1, qd-large-mutate=1010.8, template-m0-champion-proportions=820.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=48418.526
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48418.526275 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=81.179915 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
15:32:01: 7902x RT, 131.7 creatures/sec. Fitness: best=2229.6, avg=1212.5, new=(qd-mutate=1075.5, curl-right=1000.5, qd-large-mutate=1185.9, curl-left=854.7, template-m0-champion-proportions=755.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=48499.706
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=48499.706189 emitter=initial-population
