Listening on 127.0.0.1:9999
16:30:44: 4387x RT, 73.1 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=949.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:47: 4409x RT, 73.5 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=946.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:49: 4315x RT, 71.9 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=883.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:51: 3638x RT, 60.6 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=915.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:53: 3088x RT, 51.5 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=974.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:55: 2974x RT, 49.6 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=985.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:57: 1565x RT, 26.1 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=913.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:30:59: 2632x RT, 43.9 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=972.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
5753353 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-2h/config.json. 
16:31:01: 4455x RT, 74.2 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=997.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:03: 5109x RT, 85.2 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=909.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:05: 5345x RT, 89.1 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=920.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:07: 5393x RT, 89.9 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=876.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:09: 5155x RT, 85.9 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=920.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:11: 5204x RT, 86.7 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=924.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:13: 5247x RT, 87.5 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=910.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:15: 4518x RT, 75.3 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=893.0). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:17: 4135x RT, 68.9 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=943.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:19: 5502x RT, 91.7 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=912.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:21: 5633x RT, 93.9 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=889.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:23: 5661x RT, 94.4 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=942.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:25: 5258x RT, 87.6 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=921.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:27: 5502x RT, 91.7 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=906.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:29: 5809x RT, 96.8 creatures/sec. Fitness: best=1912.7, avg=1338.2, new=(qd-mutate=917.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:31: 5419x RT, 90.3 creatures/sec. Fitness: best=1912.7, avg=1347.1, new=(qd-mutate=945.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:34: 5337x RT, 89.0 creatures/sec. Fitness: best=1912.7, avg=1347.1, new=(qd-mutate=901.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:36: 5611x RT, 93.5 creatures/sec. Fitness: best=1912.7, avg=1347.1, new=(qd-mutate=876.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:38: 5640x RT, 94.0 creatures/sec. Fitness: best=1912.7, avg=1347.1, new=(qd-mutate=963.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:40: 4553x RT, 75.9 creatures/sec. Fitness: best=1912.7, avg=1347.1, new=(qd-mutate=870.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:42: 5093x RT, 84.9 creatures/sec. Fitness: best=1912.7, avg=1348.8, new=(qd-mutate=919.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:44: 5785x RT, 96.4 creatures/sec. Fitness: best=1912.7, avg=1348.8, new=(qd-mutate=923.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:46: 5826x RT, 97.1 creatures/sec. Fitness: best=1912.7, avg=1351.7, new=(qd-mutate=943.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:48: 4235x RT, 70.6 creatures/sec. Fitness: best=1912.7, avg=1351.7, new=(qd-mutate=895.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:50: 4803x RT, 80.1 creatures/sec. Fitness: best=1912.7, avg=1351.7, new=(qd-mutate=899.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:52: 5832x RT, 97.2 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=932.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:54: 5912x RT, 98.5 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=963.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:56: 5607x RT, 93.5 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=915.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:31:58: 5881x RT, 98.0 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=932.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:01: 5630x RT, 93.8 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=991.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
5816967 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-2h/config.json. 
16:32:03: 5368x RT, 89.5 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=921.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:05: 5229x RT, 87.2 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=940.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:07: 3557x RT, 59.3 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=927.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:09: 1491x RT, 24.9 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=984.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:11: 1859x RT, 31.0 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=962.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:13: 1876x RT, 31.3 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=982.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:15: 1936x RT, 32.3 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=939.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:17: 1941x RT, 32.3 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=1000.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:19: 1989x RT, 33.2 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=804.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:21: 2072x RT, 34.5 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=888.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:23: 1935x RT, 32.2 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=972.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:25: 1923x RT, 32.1 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=921.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:27: 2763x RT, 46.0 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=1027.0). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:29: 3850x RT, 64.2 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=853.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:31: 4456x RT, 74.3 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=918.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:33: 4854x RT, 80.9 creatures/sec. Fitness: best=1912.7, avg=1351.9, new=(qd-mutate=944.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:35: 5144x RT, 85.7 creatures/sec. Fitness: best=1912.7, avg=1353.1, new=(qd-mutate=1010.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:38: 5104x RT, 85.1 creatures/sec. Fitness: best=1912.7, avg=1353.2, new=(qd-mutate=1002.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:40: 5522x RT, 92.0 creatures/sec. Fitness: best=1912.7, avg=1353.2, new=(qd-mutate=943.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:42: 5292x RT, 88.2 creatures/sec. Fitness: best=1912.7, avg=1353.2, new=(qd-mutate=903.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:44: 5307x RT, 88.5 creatures/sec. Fitness: best=1912.7, avg=1353.2, new=(qd-mutate=966.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:46: 4561x RT, 76.0 creatures/sec. Fitness: best=1912.7, avg=1353.2, new=(qd-mutate=939.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:48: 2682x RT, 44.7 creatures/sec. Fitness: best=1912.7, avg=1361.4, new=(qd-mutate=988.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:50: 2057x RT, 34.3 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=1029.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:52: 3032x RT, 50.5 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=965.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:54: 3442x RT, 57.4 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=928.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:56: 3476x RT, 57.9 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=886.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:32:58: 3369x RT, 56.1 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=948.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:00: 2942x RT, 49.0 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=1036.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
5804149 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-2h/config.json. 
16:33:02: 3072x RT, 51.2 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=932.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:04: 3282x RT, 54.7 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=943.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:07: 2864x RT, 47.7 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=875.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:09: 2917x RT, 48.6 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=926.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:11: 2850x RT, 47.5 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=933.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:13: 3039x RT, 50.7 creatures/sec. Fitness: best=1912.7, avg=1363.1, new=(qd-mutate=970.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:15: 2184x RT, 36.4 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=895.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:17: 2909x RT, 48.5 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=891.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:19: 2149x RT, 35.8 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=922.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:21: 1347x RT, 22.4 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=955.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:23: 1764x RT, 29.4 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=962.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:25: 3008x RT, 50.1 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=989.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:27: 3159x RT, 52.6 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=921.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:29: 3459x RT, 57.7 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=915.0). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:31: 4321x RT, 72.0 creatures/sec. Fitness: best=1912.7, avg=1368.7, new=(qd-mutate=973.8). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:33: 4012x RT, 66.9 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=959.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:35: 3504x RT, 58.4 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=933.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:37: 3710x RT, 61.8 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=916.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:39: 4261x RT, 71.0 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=964.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:41: 3023x RT, 50.4 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=934.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:43: 5572x RT, 92.9 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=977.2). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:45: 5096x RT, 84.9 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=961.5). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:47: 5507x RT, 91.8 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=955.7). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:50: 5381x RT, 89.7 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=987.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:52: 5420x RT, 90.3 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=1018.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:54: 5456x RT, 90.9 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=992.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:56: 5374x RT, 89.6 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=974.1). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:33:58: 4803x RT, 80.0 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=938.3). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:34:00: 5579x RT, 93.0 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=947.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
5806105 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-2h/config.json. 
16:34:02: 5513x RT, 91.9 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=953.9). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:34:04: 5595x RT, 93.2 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=899.6). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:34:06: 5423x RT, 90.4 creatures/sec. Fitness: best=1912.7, avg=1373.3, new=(qd-mutate=921.4). MAP-Elites(8x8, morphologies=3): occupied=29, pending=192, in flight=38
16:34:08: 5567x RT, 92.8 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=932.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:10: 5382x RT, 89.7 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=886.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:12: 5549x RT, 92.5 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=965.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:14: 5533x RT, 92.2 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=984.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:16: 4169x RT, 69.5 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=902.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:19: 3858x RT, 64.3 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=964.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:21: 5806x RT, 96.8 creatures/sec. Fitness: best=1912.7, avg=1356.3, new=(qd-mutate=882.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:23: 4631x RT, 77.2 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=929.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:25: 5761x RT, 96.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=937.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:27: 5797x RT, 96.6 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=946.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:29: 5835x RT, 97.2 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=857.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:31: 5897x RT, 98.3 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=920.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:33: 5920x RT, 98.7 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=947.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:35: 5907x RT, 98.5 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=938.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:37: 5937x RT, 99.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=956.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:39: 6004x RT, 100.1 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=947.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:41: 5824x RT, 97.1 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=955.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:43: 5815x RT, 96.9 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=948.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:45: 5966x RT, 99.4 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=952.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:48: 5554x RT, 92.6 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=955.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:50: 6119x RT, 102.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=939.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:52: 6001x RT, 100.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=934.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:54: 5139x RT, 85.7 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=875.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:56: 6001x RT, 100.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=961.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:34:58: 6635x RT, 110.6 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=975.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:00: 6479x RT, 108.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=953.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
5810634 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-2h/config.json. 
16:35:02: 5310x RT, 88.5 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=950.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:04: 5677x RT, 94.6 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=889.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:06: 6267x RT, 104.4 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=924.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:08: 6560x RT, 109.3 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=946.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:10: 6588x RT, 109.8 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=928.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:12: 6196x RT, 103.3 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=918.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:15: 6367x RT, 106.1 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=950.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:17: 6297x RT, 104.9 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=952.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:19: 6438x RT, 107.3 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=912.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:21: 6446x RT, 107.4 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=914.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:23: 6537x RT, 108.9 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=931.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:25: 6391x RT, 106.5 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=957.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:27: 6526x RT, 108.8 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=981.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:29: 6249x RT, 104.1 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=975.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:31: 6057x RT, 101.0 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=993.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:33: 6017x RT, 100.3 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=968.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:35: 6214x RT, 103.6 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=936.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
16:35:37: 6561x RT, 109.3 creatures/sec. Fitness: best=1912.7, avg=1357.2, new=(qd-mutate=1001.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=38
