Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 17.399995 creatures/sec. Server status: 15:52:25: 8506x RT, 141.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1093.9, template-m0-champion-proportions=1870.0, curl-left=934.7, qd-large-mutate=1147.0, curl-right=776.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.199983 creatures/sec. Server status: 15:52:25: 8506x RT, 141.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1093.9, template-m0-champion-proportions=1870.0, curl-left=934.7, qd-large-mutate=1147.0, curl-right=776.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.399983 creatures/sec. Server status: 15:52:25: 8506x RT, 141.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1093.9, template-m0-champion-proportions=1870.0, curl-left=934.7, qd-large-mutate=1147.0, curl-right=776.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.099988 creatures/sec. Server status: 15:52:25: 8506x RT, 141.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1093.9, template-m0-champion-proportions=1870.0, curl-left=934.7, qd-large-mutate=1147.0, curl-right=776.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599997 creatures/sec. Server status: 15:52:25: 8506x RT, 141.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1093.9, template-m0-champion-proportions=1870.0, curl-left=934.7, qd-large-mutate=1147.0, curl-right=776.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.499991 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599995 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.699997 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.499956 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599997 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.899948 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.900000 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.799993 creatures/sec. Server status: 15:52:35: 8146x RT, 135.8 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1171.7, qd-mutate=1098.7, template-m0-champion-proportions=802.0, curl-left=899.5, curl-right=831.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.699993 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.799994 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.399991 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599993 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599993 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599995 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.799980 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 18.199993 creatures/sec. Server status: 15:52:45: 8590x RT, 143.2 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-large-mutate=1153.3, qd-mutate=1110.3, curl-right=790.0, template-m0-champion-proportions=1021.9, curl-left=710.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.399991 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.399957 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599990 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.699997 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.399991 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599995 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.299986 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.799994 creatures/sec. Server status: 15:52:55: 8434x RT, 140.6 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(template-m0-champion-proportions=791.8, qd-mutate=1065.0, qd-large-mutate=1049.6, curl-left=596.5, curl-right=801.0). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599995 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.799973 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.599998 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.699998 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.999985 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.899980 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 17.899996 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 18.099997 creatures/sec. Server status: 15:53:06: 8477x RT, 141.3 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1002.3, qd-large-mutate=1059.0, template-m0-champion-proportions=867.8, curl-left=969.7, curl-right=696.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.799968 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.799966 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.699995 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.699960 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.999997 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.899995 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.899993 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 16.999990 creatures/sec. Server status: 15:53:14: 8156x RT, 135.9 creatures/sec. Fitness: best=2876.1, avg=1605.2, new=(qd-mutate=1137.6, qd-large-mutate=1118.8, curl-right=1127.3, template-m0-champion-proportions=693.4, curl-left=753.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64207.139
Speed: 15.700000 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.599986 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.499996 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.799984 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.999992 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.899986 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.799994 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 15.999987 creatures/sec. Server status: 15:53:24: 8015x RT, 133.6 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1097.9, curl-left=920.8, qd-large-mutate=1091.3, template-m0-champion-proportions=1003.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.699992 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.599998 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.499993 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.799986 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 17.199986 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.999998 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.799986 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 17.199962 creatures/sec. Server status: 15:53:34: 7846x RT, 130.8 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-large-mutate=1077.1, qd-mutate=1055.4, template-m0-champion-proportions=967.1, curl-left=816.1, curl-right=836.3). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.399990 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.699958 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.799990 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.699990 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.900000 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 17.099987 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.799970 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 17.000000 creatures/sec. Server status: 15:53:45: 8279x RT, 138.0 creatures/sec. Fitness: best=2876.1, avg=1608.3, new=(qd-mutate=1158.6, qd-large-mutate=1191.2, curl-right=892.2, curl-left=947.3, template-m0-champion-proportions=643.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64331.913
Speed: 16.899998 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 16.799998 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 16.999993 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 16.999997 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 17.399996 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 17.099985 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 17.199984 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 17.399998 creatures/sec. Server status: 15:53:55: 8356x RT, 139.3 creatures/sec. Fitness: best=2876.1, avg=1609.9, new=(qd-mutate=1129.5, template-m0-champion-proportions=942.7, qd-large-mutate=969.4, curl-left=989.3, curl-right=881.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64396.824
Speed: 17.099993 creatures/sec. Server status: 15:54:05: 8287x RT, 138.1 creatures/sec. Fitness: best=2876.1, avg=1612.5, new=(qd-mutate=1135.2, qd-large-mutate=1081.9, template-m0-champion-proportions=807.9, curl-right=989.7, curl-left=803.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64499.761
Speed: 16.999978 creatures/sec. Server status: 15:54:05: 8287x RT, 138.1 creatures/sec. Fitness: best=2876.1, avg=1612.5, new=(qd-mutate=1135.2, qd-large-mutate=1081.9, template-m0-champion-proportions=807.9, curl-right=989.7, curl-left=803.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64499.761
Speed: 17.100000 creatures/sec. Server status: 15:54:05: 8287x RT, 138.1 creatures/sec. Fitness: best=2876.1, avg=1612.5, new=(qd-mutate=1135.2, qd-large-mutate=1081.9, template-m0-champion-proportions=807.9, curl-right=989.7, curl-left=803.8). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=64499.761
