Listening on 127.0.0.1:9999
--> new robust best creature found through curl-right! Fitness=480.29041314834376 domains=[392.236267, 607.434021, 770.52771]
20:34:10: 7598x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1036.0, new=(qd-mutate=640.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:12: 7563x RT, 126.1 creatures/sec. Fitness: best=1404.6, avg=1036.0, new=(qd-mutate=676.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
5816567 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-8w/config.json. 
20:34:14: 7541x RT, 125.7 creatures/sec. Fitness: best=1404.6, avg=1036.0, new=(qd-mutate=663.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:16: 7613x RT, 126.9 creatures/sec. Fitness: best=1404.6, avg=1036.0, new=(qd-mutate=700.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:18: 7642x RT, 127.4 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=685.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:20: 7596x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=654.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:22: 7454x RT, 124.2 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=670.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:24: 7584x RT, 126.4 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=654.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:26: 7629x RT, 127.1 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=716.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:28: 7563x RT, 126.0 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=647.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:30: 7632x RT, 127.2 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=670.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:32: 7610x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=677.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:34: 7578x RT, 126.3 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=655.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:36: 7598x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=654.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:38: 7552x RT, 125.9 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=664.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:40: 7588x RT, 126.5 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=687.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:42: 7641x RT, 127.4 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=685.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:44: 7623x RT, 127.1 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=667.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:46: 7555x RT, 125.9 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=611.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:48: 7688x RT, 128.1 creatures/sec. Fitness: best=1404.6, avg=1038.3, new=(qd-mutate=645.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:50: 7668x RT, 127.8 creatures/sec. Fitness: best=1404.6, avg=1040.0, new=(qd-mutate=697.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:52: 7553x RT, 125.9 creatures/sec. Fitness: best=1404.6, avg=1040.0, new=(qd-mutate=678.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:54: 7657x RT, 127.6 creatures/sec. Fitness: best=1404.6, avg=1040.0, new=(qd-mutate=690.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:56: 7660x RT, 127.7 creatures/sec. Fitness: best=1404.6, avg=1040.0, new=(qd-mutate=633.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:34:58: 7561x RT, 126.0 creatures/sec. Fitness: best=1404.6, avg=1040.0, new=(qd-mutate=650.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:00: 7698x RT, 128.3 creatures/sec. Fitness: best=1404.6, avg=1040.0, new=(qd-mutate=663.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:02: 7550x RT, 125.8 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=676.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:04: 7609x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=699.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:06: 7627x RT, 127.1 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=662.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:08: 7605x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=694.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:10: 7595x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=636.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
5821586 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-8w/config.json. 
20:35:12: 7632x RT, 127.2 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=720.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:15: 7630x RT, 127.2 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=695.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:17: 7522x RT, 125.4 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=661.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:19: 7553x RT, 125.9 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=653.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:21: 7744x RT, 129.1 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=679.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:23: 7566x RT, 126.1 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=685.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:25: 7449x RT, 124.2 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=674.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:27: 7590x RT, 126.5 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=669.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:29: 7639x RT, 127.3 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=662.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:31: 7626x RT, 127.1 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=682.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:33: 7693x RT, 128.2 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=679.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:35: 7596x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=642.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:37: 7652x RT, 127.5 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=653.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:39: 7576x RT, 126.3 creatures/sec. Fitness: best=1404.6, avg=1045.7, new=(qd-mutate=657.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:41: 7594x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=679.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:43: 7654x RT, 127.6 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=636.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:45: 7605x RT, 126.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=675.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:47: 7635x RT, 127.3 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=702.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:49: 7584x RT, 126.4 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=659.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:51: 7542x RT, 125.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=648.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:53: 7669x RT, 127.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=683.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:55: 7628x RT, 127.1 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=680.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:57: 7547x RT, 125.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=669.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:35:59: 7651x RT, 127.5 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=644.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:01: 7653x RT, 127.6 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=656.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:03: 7633x RT, 127.2 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=657.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:05: 7620x RT, 127.0 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=660.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:07: 7622x RT, 127.0 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=648.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:09: 7614x RT, 126.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=640.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:11: 7606x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=665.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
5822456 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-8w/config.json. 
20:36:13: 7553x RT, 125.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=650.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:15: 7613x RT, 126.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=684.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:17: 7634x RT, 127.2 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=675.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:19: 7582x RT, 126.4 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=640.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:21: 7605x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=680.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:23: 7569x RT, 126.2 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=668.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:25: 7680x RT, 128.0 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=676.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:27: 7492x RT, 124.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=667.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:29: 7597x RT, 126.6 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=655.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:31: 7664x RT, 127.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=675.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:33: 7607x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=630.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:35: 7554x RT, 125.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=638.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:37: 7542x RT, 125.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=692.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:40: 7609x RT, 126.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=709.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:42: 7601x RT, 126.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=668.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:44: 7601x RT, 126.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=672.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:46: 7668x RT, 127.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=676.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:48: 7301x RT, 121.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=656.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:50: 6437x RT, 107.3 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=672.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:52: 6919x RT, 115.3 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=654.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:54: 6263x RT, 104.4 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=692.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:56: 6107x RT, 101.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=648.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:36:58: 6843x RT, 114.0 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=651.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:00: 5991x RT, 99.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=639.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:02: 6378x RT, 106.3 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=670.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:04: 7201x RT, 120.0 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=655.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:06: 6901x RT, 115.0 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=648.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:08: 6116x RT, 101.9 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=685.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:10: 6073x RT, 101.2 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=691.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
5838416 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-8w/config.json. 
20:37:12: 6907x RT, 115.1 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=650.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:14: 6884x RT, 114.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=696.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:16: 6570x RT, 109.5 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=645.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:19: 7186x RT, 119.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=696.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:21: 6565x RT, 109.4 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=659.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:23: 6932x RT, 115.5 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=661.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:25: 6709x RT, 111.8 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=675.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:27: 7365x RT, 122.7 creatures/sec. Fitness: best=1404.6, avg=1047.6, new=(qd-mutate=653.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
--> new robust best creature found through qd-mutate! Fitness=1520.2972512299598 domains=[1672.831543, 1574.953613, 1470.137695]
20:37:29: 6920x RT, 115.3 creatures/sec. Fitness: best=1520.3, avg=1053.1, new=(qd-mutate=622.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:31: 7350x RT, 122.5 creatures/sec. Fitness: best=1520.3, avg=1053.1, new=(qd-mutate=640.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:33: 7427x RT, 123.8 creatures/sec. Fitness: best=1520.3, avg=1053.1, new=(qd-mutate=705.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:35: 7436x RT, 123.9 creatures/sec. Fitness: best=1520.3, avg=1053.1, new=(qd-mutate=643.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:37: 7458x RT, 124.3 creatures/sec. Fitness: best=1520.3, avg=1053.1, new=(qd-mutate=681.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:39: 7338x RT, 122.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=647.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:41: 7282x RT, 121.4 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=672.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:43: 7469x RT, 124.5 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=699.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:45: 7464x RT, 124.4 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=699.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:47: 7422x RT, 123.7 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=656.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:49: 7205x RT, 120.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=651.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:51: 7432x RT, 123.9 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=674.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:53: 7409x RT, 123.5 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=685.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:56: 7444x RT, 124.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=683.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:37:58: 7053x RT, 117.6 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=675.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:00: 6836x RT, 113.9 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=664.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:02: 6660x RT, 111.0 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=656.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:04: 6332x RT, 105.5 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=683.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:06: 7243x RT, 120.7 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=674.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:08: 7470x RT, 124.5 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=647.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:10: 7444x RT, 124.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=669.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:12: 7505x RT, 125.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=632.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
5830186 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-8w/config.json. 
20:38:14: 7324x RT, 122.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=651.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:16: 6835x RT, 113.9 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=654.9). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:18: 7026x RT, 117.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=675.1). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:20: 7249x RT, 120.8 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=692.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:22: 6857x RT, 114.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=685.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:24: 6942x RT, 115.7 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=635.5). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:26: 6109x RT, 101.8 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=698.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:29: 6373x RT, 106.2 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=658.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:31: 6989x RT, 116.5 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=674.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:33: 6957x RT, 116.0 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=683.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:35: 7092x RT, 118.2 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=677.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:37: 7208x RT, 120.1 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=649.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:39: 7223x RT, 120.4 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=661.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:41: 6556x RT, 109.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=671.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:43: 7049x RT, 117.5 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=677.7). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:45: 7194x RT, 119.9 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=664.6). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:47: 7216x RT, 120.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=689.8). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:49: 7279x RT, 121.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=653.2). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:51: 6767x RT, 112.8 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=680.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:53: 7315x RT, 121.9 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=711.0). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:55: 7217x RT, 120.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=670.3). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
20:38:57: 7215x RT, 120.3 creatures/sec. Fitness: best=1520.3, avg=1054.1, new=(qd-mutate=666.4). MAP-Elites(8x8, morphologies=3): occupied=30, pending=192, in flight=40
