Listening on 127.0.0.1:9999
--> new robust best creature found through template-m1-balanced! Fitness=435.646299949929 domains=[546.106262, 542.748718, 385.881287]
22:58:50: 5931x RT, 98.9 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=673.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:58:52: 5411x RT, 90.2 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=680.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:58:54: 5832x RT, 97.2 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=666.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
7684966 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-double-population-8w/config.json. 
22:58:56: 5689x RT, 94.8 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=656.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:58:58: 5856x RT, 97.6 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=673.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:00: 5344x RT, 89.1 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=647.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:02: 5472x RT, 91.2 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=663.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:04: 5799x RT, 96.7 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=655.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:06: 5384x RT, 89.7 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=687.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:08: 5788x RT, 96.5 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=651.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:10: 5968x RT, 99.5 creatures/sec. Fitness: best=1527.7, avg=1006.8, new=(qd-mutate=700.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:12: 4933x RT, 82.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=694.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:14: 5658x RT, 94.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=668.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:16: 5068x RT, 84.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=655.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:18: 5002x RT, 83.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=670.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:20: 5658x RT, 94.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=642.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:22: 5802x RT, 96.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=672.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:25: 5200x RT, 86.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=643.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:27: 5795x RT, 96.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=676.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:29: 5531x RT, 92.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=639.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:31: 5598x RT, 93.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=633.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:33: 5788x RT, 96.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=683.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:35: 5798x RT, 96.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=684.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:37: 6047x RT, 100.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=611.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:39: 5266x RT, 87.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=708.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:41: 5774x RT, 96.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=652.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:43: 5286x RT, 88.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=639.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:45: 4988x RT, 83.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=639.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:47: 5393x RT, 89.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=715.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:49: 5714x RT, 95.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=691.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:51: 5909x RT, 98.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=676.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:54: 5311x RT, 88.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=648.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
7675422 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-double-population-8w/config.json. 
22:59:56: 5686x RT, 94.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=687.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
22:59:58: 5839x RT, 97.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=678.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:00: 5445x RT, 90.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=638.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:02: 5759x RT, 96.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=644.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:04: 5674x RT, 94.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=641.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:06: 5829x RT, 97.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=674.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:08: 5241x RT, 87.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=670.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:10: 5709x RT, 95.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=662.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:12: 5778x RT, 96.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=691.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:14: 5526x RT, 92.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=688.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:16: 5528x RT, 92.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=636.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:18: 5835x RT, 97.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=672.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:20: 5866x RT, 97.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=629.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:23: 5861x RT, 97.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=646.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:25: 5667x RT, 94.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=652.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:27: 4884x RT, 81.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=668.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:29: 4841x RT, 80.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=657.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:31: 4872x RT, 81.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=708.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:33: 5063x RT, 84.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=674.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:35: 5663x RT, 94.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=667.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:37: 5617x RT, 93.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=696.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:39: 5198x RT, 86.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=659.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:41: 5278x RT, 88.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=679.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:43: 5078x RT, 84.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=647.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:45: 5162x RT, 86.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=684.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:48: 5250x RT, 87.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=644.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:50: 5289x RT, 88.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=671.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:52: 5488x RT, 91.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=695.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:54: 5627x RT, 93.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=665.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
7640943 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-double-population-8w/config.json. 
23:00:56: 5536x RT, 92.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=687.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:00:58: 5095x RT, 84.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=668.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:00: 5349x RT, 89.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=675.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:02: 5288x RT, 88.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=691.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:04: 5477x RT, 91.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=707.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:06: 4887x RT, 81.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=629.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:08: 5122x RT, 85.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=658.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:10: 5483x RT, 91.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=664.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:12: 4987x RT, 83.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=642.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:15: 3708x RT, 61.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=655.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:17: 29x RT, 0.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=630.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:19: 197x RT, 3.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=601.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:21: 287x RT, 4.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=569.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:23: 2172x RT, 36.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=658.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:25: 3405x RT, 56.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=690.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:27: 7176x RT, 119.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=644.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:29: 5304x RT, 88.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=635.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:31: 5548x RT, 92.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=651.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:33: 5508x RT, 91.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=722.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:35: 5719x RT, 95.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=633.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:37: 5726x RT, 95.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=672.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:40: 5790x RT, 96.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=646.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:42: 5793x RT, 96.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=633.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:44: 5312x RT, 88.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=652.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:46: 5693x RT, 94.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=668.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:48: 5793x RT, 96.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=670.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:50: 5760x RT, 96.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=691.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:52: 5741x RT, 95.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=678.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:01:54: 2514x RT, 41.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=664.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
7642664 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-double-population-8w/config.json. 
23:02:00: 11x RT, 0.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=819.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:02: 731x RT, 12.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=644.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:04: 3207x RT, 53.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=675.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:06: 6465x RT, 107.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=673.6). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:08: 6085x RT, 101.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=694.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:10: 5844x RT, 97.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=662.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:12: 5743x RT, 95.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=645.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:14: 5745x RT, 95.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=635.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:16: 5885x RT, 98.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=710.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:18: 5723x RT, 95.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=641.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:20: 5805x RT, 96.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=710.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:22: 5810x RT, 96.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=660.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:25: 4664x RT, 77.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=669.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:27: 5590x RT, 93.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=653.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:29: 5540x RT, 92.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=628.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:31: 5089x RT, 84.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=654.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:33: 5571x RT, 92.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=651.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:35: 5690x RT, 94.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=655.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:37: 5817x RT, 96.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=651.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:39: 5773x RT, 96.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=663.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:41: 5834x RT, 97.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=692.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:43: 5768x RT, 96.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=674.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:45: 5254x RT, 87.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=664.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:47: 4963x RT, 82.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=697.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:49: 4999x RT, 83.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=707.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:51: 3947x RT, 65.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=676.7). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:02:54: 152x RT, 2.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=775.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
7629050 bytes written to /Users/dag/projects/Machine-Evolved-credible-training/training-runs/me-v2-harmonic-qd-01-double-gravity-double-population-8w/config.json. 
23:02:58: 51x RT, 0.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=862.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:00: 2488x RT, 41.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=675.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:03: 6133x RT, 102.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=670.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:05: 6375x RT, 106.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=688.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:07: 5515x RT, 91.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=663.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:09: 5771x RT, 96.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=672.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:11: 5885x RT, 98.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=695.9). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:13: 5771x RT, 96.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=662.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:15: 6003x RT, 100.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=685.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:17: 1081x RT, 18.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=812.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:19: 179x RT, 3.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=643.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:21: 114x RT, 1.9 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=570.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:24: 177x RT, 3.0 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=710.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:26: 3319x RT, 55.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=679.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:28: 6404x RT, 106.7 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=672.5). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:30: 6390x RT, 106.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=648.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:32: 6109x RT, 101.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=650.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:34: 5049x RT, 84.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=710.1). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:36: 5292x RT, 88.2 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=698.0). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:38: 5655x RT, 94.3 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=650.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:40: 5795x RT, 96.6 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=659.3). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:42: 5748x RT, 95.8 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=707.2). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:44: 5723x RT, 95.4 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=688.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:46: 5791x RT, 96.5 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=592.8). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
23:03:49: 5768x RT, 96.1 creatures/sec. Fitness: best=1527.7, avg=1011.5, new=(qd-mutate=671.4). MAP-Elites(8x8, morphologies=3): occupied=35, pending=384, in flight=40
