Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 11.899971 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.699986 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.299990 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.700000 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.499991 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.799968 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.999977 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.199988 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.199998 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.099982 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.799994 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.199978 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.900000 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.099995 creatures/sec. Server status: 21:34:49: 5778x RT, 96.3 creatures/sec. Fitness: best=1207.8, avg=822.6, new=(qd-mutate=619.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.999987 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.199999 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.299987 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.999984 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.699981 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.099998 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.799988 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 12.199982 creatures/sec. Server status: 21:34:59: 5782x RT, 96.4 creatures/sec. Fitness: best=1207.8, avg=837.0, new=(qd-mutate=639.2). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.699994 creatures/sec. Server status: 21:35:07: 5541x RT, 92.3 creatures/sec. Fitness: best=1207.8, avg=834.9, new=(qd-mutate=659.3). MAP-Elites(8x8, morphologies=3): occupied=25, pending=384, in flight=40
Speed: 11.599993 creatures/sec. Server status: 21:35:07: 5541x RT, 92.3 creatures/sec. Fitness: best=1207.8, avg=834.9, new=(qd-mutate=659.3). MAP-Elites(8x8, morphologies=3): occupied=25, pending=384, in flight=40
Speed: 11.799980 creatures/sec. Server status: 21:35:07: 5541x RT, 92.3 creatures/sec. Fitness: best=1207.8, avg=834.9, new=(qd-mutate=659.3). MAP-Elites(8x8, morphologies=3): occupied=25, pending=384, in flight=40
Speed: 11.700000 creatures/sec. Server status: 21:35:07: 5541x RT, 92.3 creatures/sec. Fitness: best=1207.8, avg=834.9, new=(qd-mutate=659.3). MAP-Elites(8x8, morphologies=3): occupied=25, pending=384, in flight=40
